sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.94,47,0,0,3,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9981492315584026, 0.9999945654575676, 0.9999983611321305, 0.9999983611321305, 0.9999983611321305, 0.9999832687525734, 0.9999983611321305, 0.8689006115965701, 0.9999743389219501, 0.9999743389219501, 0.9999849707052413, 0.9994411527155203, 0.9994914474472836, 0.9999743389219501, 0.9999832687525734, 0.9948982980631559, 0.47005535955550537, 0.9999743389219501, 0.9999743389219501, 0.9999983611321305, 0.9999149117133124, 0.9999849707052413, 0.9999743389219501, 0.22366475915814427, 0.9999980369089402, 0.999738083285777, 0.9994411527155203, 0.9999936721448807, 0.9997647203712676, 0.9952853270614594, 0.9999743389219501, 0.9996842662877937, 0.9999849707052413, 0.9996726195047883, 0.9999642908905926, 0.9999445205451925, 0.9999983611321305, 0.9999983611321305, 0.9996715428758655, 0.9999743389219501, 0.9999983611321305, 0.999738083285777, 0.9983637384219284, 0.9835430912310774, 0.9999743389219501, 0.9983637384219284, 0.009653402228142337, 0.9991319983767651, 0.9997647203712676, 0.9999684362827306]",21,train,9
0.42,6,15,29,0,50,36,1,1,1,0,0,0,36,1,1,1,0,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9729423795831521, 0.7967893457964391, 0.9884309047531662, 8.658538373732064e-06, 0.9982270747128876, 1.2650665137035506e-05, 0.9729423795831521, 0.9839732719474713, 0.9567614261577019, 0.00032953560043002227, 0.2774912161091303, 0.8104510462874995, 0.003492200886120147, 0.0033541099421567915, 0.012008694669373564, 0.8574235184286497, 0.38223370283062097, 0.9964827585876116, 0.39340984149249697, 0.9999914993927216, 1.489497382859854e-05, 0.9884309047531662, 0.9729423795831521, 0.9729423795831521, 0.006879555369897584, 0.5038466352156645, 0.9964827585876116, 0.9652184494225515, 0.5038466352156645, 0.9999501638852902, 0.01508539167309635, 0.9729423795831521, 0.09138934537500408, 0.9987253273492839, 0.9982270747128876, 0.9999945654575676, 0.9999983611321305, 0.8932611625640888, 0.9999501638852902, 0.9964827585876116, 0.9408318231564335, 0.9945617012134436, 0.00044577831835507546, 0.9924264247286271, 0.9839732719474713, 0.7967893457964391, 0.9839732719474713, 0.8104510462874995, 0.9408318231564335, 0.08146817204709188]",22,train,1
1.0,50,0,0,0,50,32,1,1,1,0,0,0,32,1,1,1,0,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9999226227572314, 0.9998863282827548, 0.9999354015414276, 0.9999924202893223, 0.9999226227572314, 0.9999226227572314, 0.9999924202893223, 0.9998540346664425, 0.9998540346664425, 0.9999980369089402, 0.9999936721448807, 0.9999936721448807, 0.7824687206337155, 0.9999924202893223, 0.9999980369089402, 0.9999936721448807, 0.9999980369089402, 0.9999924202893223, 0.9999924202893223, 0.9999924202893223, 0.9999936721448807, 0.9999936721448807, 0.9999657179952803, 0.9999924202893223, 0.9999226227572314, 0.9999790168418472, 0.9999924202893223, 0.9999924202893223, 0.9999924202893223, 0.9999924202893223, 0.9999790168418472, 0.9999226227572314, 0.9999994080018507, 0.9999924202893223, 0.9999849707052413, 0.9999226227572314, 0.9999924202893223, 0.9999936721448807, 0.9999924202893223, 0.9999924202893223, 0.9999936721448807, 0.9999924202893223, 0.7051227147954995, 0.9999790168418472, 0.9999983611321305, 0.9988900648941835, 0.9999924202893223, 0.9998863282827548, 0.9999226227572314, 0.9999924202893223]",23,train,9
0.44,9,13,1,27,50,25,0,1,0,0,0,1,35,0,1,0,1,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9857635249682942, 0.001031057438921856, 0.871503887051569, 0.0003881965139940096, 0.18672732114924534, 0.003127055611985276, 0.08811731492031148, 0.7823777024126612, 0.03113731932738616, 0.18672732114924534, 0.021994893864321862, 0.04294292936602813, 0.18672732114924534, 0.9226100746904686, 0.18672732114924534, 0.009565153660215613, 0.43225820296248, 0.7823777024126612, 0.0016658569954597214, 0.40614567923023454, 0.2093895887833857, 0.06940074619799982, 0.013350454744356538, 0.019491243636359054, 0.0012861215998661935, 0.9916832287613614, 0.40226286279412926, 0.0005011769933827714, 0.18672732114924534, 0.40614567923023454, 0.8155697257000994, 0.7823777024126612, 0.010807851647954985, 0.18672732114924534, 0.18672732114924534, 0.00018192077675095717, 0.001069062860523254, 0.43225820296248, 0.015077449915305482, 0.0349641405508995, 0.003949051018593895, 0.8747213979848497, 0.0007020546709980717, 0.18672732114924534, 0.00018192077675095717, 0.18672732114924534, 0.0007020546709980717, 0.003492200886120147, 0.8155697257000994, 0.013350454744356538]",24,train,7
0.72,22,14,7,7,50,45,1,1,1,0,0,0,36,0,1,0,1,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.6602118081274588, 0.9997842332842797, 0.013350454744356538, 0.06832076269363602, 0.9841768361828762, 0.7754059855257034, 0.982003067542016, 0.16906686632714657, 0.7146260340340668, 0.5901692614659664, 0.9951749819411252, 0.999525318443761, 0.9989537771912462, 0.999525318443761, 0.7146260340340668, 2.982527728948959e-05, 0.7146260340340668, 0.11039080009143432, 0.9984276622021605, 0.0001348851185597452, 0.04781781291253247, 0.9751310687703314, 0.9984276622021605, 0.6318851516095443, 0.9951749819411252, 0.044001850191446666, 0.00010966276271003082, 0.999525318443761, 0.044001850191446666, 0.0001348851185597452, 0.39256820325664465, 0.04781781291253247, 0.0019333709774596653, 0.9984276622021605, 0.10961012286774606, 0.0022755879095579935, 8.810193224597563e-07, 0.9992848647777282, 0.9841768361828762, 0.9997842332842797, 0.999525318443761, 0.004468042068404917, 0.9751310687703314, 0.9992848647777282, 0.044001850191446666, 0.9999764675323327, 0.9984276622021605, 0.1263722941907393, 0.1587281208874545, 0.995485330098807]",25,train,5
0.98,49,0,0,1,50,14,1,1,1,0,0,0,14,1,1,1,0,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9999684362827306, 0.9999936721448807, 0.9999983611321305, 0.9998076036277644, 0.9999354015414276, 0.9999983611321305, 0.9999936721448807, 0.9999936721448807, 0.9999983611321305, 0.9835129518668804, 0.9999983611321305, 0.9999936721448807, 0.9999936721448807, 0.9999936721448807, 0.9999994080018507, 0.9999983611321305, 0.9999832687525734, 0.1274941078845127, 0.9999936721448807, 0.9999354015414276, 0.9999354015414276, 0.9999936721448807, 0.9999983611321305, 0.999900926470348, 0.9999936721448807, 0.9999936721448807, 0.9999790168418472, 0.9999983611321305, 0.9999936721448807, 0.9999354015414276, 0.9999832687525734, 0.9999983611321305, 0.9999983611321305, 0.9999354015414276, 0.9999983611321305, 0.9999983611321305, 0.9999936721448807, 0.9999354015414276, 0.9999983611321305, 0.9999983611321305, 0.9999354015414276, 0.9999936721448807, 0.9999936721448807, 0.9999936721448807, 0.9999354015414276, 0.9998076036277644, 0.9999983611321305, 0.9999983611321305, 0.9999354015414276, 0.9999936721448807]",26,train,9
0.64,16,16,15,3,50,23,1,1,1,0,0,0,46,0,1,0,1,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9999832687525734, 0.9857635249682942, 0.9999832687525734, 0.05201872063533675, 0.9864040083988138, 0.012827560115191563, 0.09411863971837582, 0.6610265155661094, 0.11039080009143432, 0.7862751068023223, 0.6020828918857881, 0.9067805637072285, 0.18711696361438157, 0.6610265155661094, 8.994413413119692e-06, 0.00034314567453118454, 0.00814093983640407, 0.999921969481471, 0.21449336552896353, 0.9997598048143838, 0.11505923544325843, 0.011086041898120161, 0.9992848647777282, 0.9999983611321305, 0.15419154872093419, 0.9920348149656555, 0.9920348149656555, 0.9067805637072285, 0.04609710168244437, 0.002604440059563486, 0.04781781291253247, 0.47520120138710487, 0.9999983611321305, 0.013350454744356538, 0.9814218163330596, 0.9992848647777282, 0.7967893457964391, 0.6706044342317015, 0.9999832687525734, 0.9740655041300823, 0.9996842662877937, 0.9864040083988138, 0.6261382614670825, 0.6665227395408394, 0.9686342111944078, 0.9740655041300823, 1.1306815906277893e-08, 0.9992848647777282, 1.6334562876945472e-05, 0.9999764675323327]",27,train,3
1.0,49,1,0,0,50,23,1,1,1,0,0,0,23,1,1,1,0,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9999983611321305, 0.9999832687525734, 0.9999983611321305, 0.9999832687525734, 0.9999983611321305, 0.9999832687525734, 0.9999983611321305, 0.9999983611321305, 0.9999983611321305, 0.9926187077016173, 0.9999983611321305, 0.9998781393335918, 0.9999149117133124, 0.9995002331395669, 0.9999983611321305, 0.9999091441588397, 0.9999832687525734, 0.9999983611321305, 0.9999832687525734, 0.9999936721448807, 0.9999983611321305, 0.9999832687525734, 0.9999983611321305, 0.9999994080018507, 0.9996778539138028, 0.07460087559074281, 0.9999945654575676, 0.9999983611321305, 0.9999419724078216, 0.9999684362827306, 0.9999983611321305, 0.9999832687525734, 0.9999983611321305, 0.9999945654575676, 0.9999945654575676, 0.9996778539138028, 0.9999419724078216, 0.9999945654575676, 0.9999936721448807, 0.9999983611321305, 0.9999983611321305, 0.9999832687525734, 0.9999983611321305, 0.9999983611321305, 0.9999983611321305, 0.9999983611321305, 0.9999983611321305, 0.9999684362827306, 0.8286863021061658, 0.9999945654575676]",28,train,9
0.58,28,1,0,21,50,27,1,1,1,0,0,0,27,1,1,1,0,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9999754201149341, 0.9956771839530357, 0.9602054569797452, 0.004752308726993292, 0.9996842662877937, 0.995485330098807, 0.9163929484715511, 0.8219570702532623, 0.995485330098807, 0.985184060181458, 0.03644609000498378, 0.9999184965830321, 0.0011160363473474988, 0.9952853270614594, 0.9939538139974224, 0.49436103862423947, 0.9163929484715511, 0.0349641405508995, 0.0349641405508995, 0.04445708004875353, 0.048310526541678014, 0.22770243678724694, 0.9996842662877937, 0.22770243678724694, 0.3619643192461349, 0.9999849707052413, 0.03644609000498378, 0.9999945654575676, 0.03644609000498378, 0.046482866688871555, 0.046482866688871555, 0.9929275159884177, 0.9196695594023331, 0.014487907641678684, 0.0349641405508995, 0.42235143380642426, 0.9997842332842797, 0.9161525606388292, 0.9956771839530357, 0.9996842662877937, 0.31765265419270494, 0.43288748137399496, 0.03644609000498378, 0.9997746315529024, 0.06660497529387968, 0.9999849707052413, 0.990565238117294, 0.995485330098807, 0.9999945654575676, 0.938683933108651]",29,train,9
0.94,46,1,0,3,50,33,1,1,1,0,0,0,33,1,1,1,0,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9999766645580844, 0.9999819974528952, 0.9996842662877937, 0.9952853270614594, 0.9999754201149341, 0.9999501638852902, 0.48079094620225504, 0.9967859624407642, 0.9956771839530357, 0.9999924202893223, 0.9999766645580844, 0.9952853270614594, 0.9994914474472836, 0.9996842662877937, 0.999994571013959, 0.9999849707052413, 0.9999980369089402, 9.813597893422698e-06, 0.9999849707052413, 0.9999501638852902, 0.932834723124242, 0.9858074321435596, 0.9999832687525734, 0.9999849707052413, 0.9997647203712676, 0.9999501638852902, 0.9163929484715511, 0.39792295553417395, 0.9999819974528952, 0.9845347932828212, 0.9787484552546439, 0.9999980369089402, 0.002282713205202628, 0.9999994080018507, 0.9999849707052413, 0.9994914474472836, 0.9999832687525734, 0.9971221068940685, 0.9989537771912462, 0.9999924202893223, 0.9787484552546439, 0.9924264247286271, 0.6665227395408394, 0.9787484552546439, 0.9787484552546439, 0.9999977142210121, 0.9996842662877937, 0.9999849707052413, 0.9999849707052413, 0.9999977142210121]",30,train,9
0.86,43,0,0,7,50,18,1,1,1,0,0,0,18,1,1,1,0,0,0,"(array([0.88111299, 0.98246139, 0.87867725, 0.8711139 , 0.8328194 ,
       0.93799257, 0.38582629, 0.46206847, 0.93190944, 0.72726339,
       0.94250351, 0.97282481, 0.5574261 , 0.93184477]), array([0.68948525, 0.53862756, 0.6848076 , 0.61130989, 0.74716586,
       0.61883795, 0.81039298, 0.79065204, 0.62121016, 0.77473795,
       0.59310013, 0.55051804, 0.75214797, 0.61016041]), array([0.30051318, 0.44793111, 0.30516911, 0.37772539, 0.2442497 ,
       0.36942813, 0.181044  , 0.20103613, 0.36716476, 0.21695773,
       0.39478165, 0.43634939, 0.2398859 , 0.37807971]), array([0.12910758, 0.02720558, 0.13146541, 0.13809223, 0.17741928,
       0.07211016, 0.6238488 , 0.54802066, 0.07813045, 0.28318545,
       0.06738156, 0.03689202, 0.4526591 , 0.07808129]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekLlama (70B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)', 'SkyT1 (32B)']","[0.9999501638852902, 0.9996842662877937, 0.9802274424845061, 0.48079094620225504, 0.9992848647777282, 0.1375092631465413, 0.9989537771912462, 0.9983446655698077, 0.9996842662877937, 0.9939538139974224, 0.9999849707052413, 0.39792295553417395, 0.9999945654575676, 0.39792295553417395, 0.9999945654575676, 0.9999980369089402, 0.9999980369089402, 0.9999980369089402, 0.9999983611321305, 0.9999832687525734, 0.9999945654575676, 0.932834723124242, 0.39792295553417395, 0.9996778539138028, 0.9999945654575676, 0.9999445205451925, 0.932834723124242, 0.7677311281130558, 0.9999945654575676, 0.9999849707052413, 0.04781781291253247, 0.9999939562162472, 0.98938040306999, 0.9999945654575676, 0.9989537771912462, 0.39792295553417395, 0.8638597255413925, 0.9999983611321305, 0.9802274424845061, 0.9999980369089402, 0.9904615158838622, 0.9992908481460231, 0.9999945654575676, 0.9999945654575676, 0.9999980369089402, 0.9999980369089402, 0.9999980369089402, 0.6866806616566464, 0.9999445205451925, 0.871503887051569]",31,train,9
