sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.78,30,9,1,10,50,14,1,1,1,0,0,0,14,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.992467707629049, 0.9995148341139647, 0.9999634570994576, 0.999566845326939, 0.9999348036019717, 0.0012940130429393824, 0.3621956014754443, 0.3075901772682563, 0.9054745893122144, 0.9995148341139647, 0.9999348036019717, 0.024621544253418347, 0.9988593933516429, 0.020041731186095816, 0.9999945015883012, 0.8143333092720846, 0.9988593933516429, 0.999972285352892, 0.921073788252117, 0.0012178748016507795, 0.9999603203455143, 0.004472843251431395, 0.8659837793260491, 0.9999348036019717, 0.9986028402262926, 0.8816685131295929, 0.148116734857571, 0.26560739038992764, 0.00045797264475315864, 0.9999348036019717, 0.9871490595619948, 0.8816685131295929, 0.0006801781822085395, 0.8659837793260491, 0.9988593933516429, 0.9995875647448336, 0.039369314472070385, 0.9992643887220003, 0.26798571570234525, 0.999566845326939, 0.11541207585169568, 0.0012178748016507795, 0.6976338876439541, 0.9992643887220003, 0.39756004240625004, 0.0010563801749218387, 0.00045797264475315864, 0.00045797264475315864, 0.8720088186897232, 0.980206020669727]",10,train,8
1.0,50,0,0,0,50,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.99999377986489, 0.99999377986489, 0.9999853672250603, 0.9999471780416651, 0.9999297755945239, 0.9999853672250603, 0.99999377986489, 0.9681092544622333, 0.9999981063757196, 0.9987595943359515, 0.998848075530395, 0.9999853672250603, 0.99999377986489, 0.9999981063757196, 0.99999377986489, 0.99999377986489, 0.9999703931945649, 0.9999981063757196, 0.99999377986489, 0.99999377986489, 0.9999297755945239, 0.99999377986489, 0.9999027543784783, 0.9999853672250603, 0.99999377986489, 0.9999853672250603, 0.9999981063757196, 0.999995545251097, 0.99999377986489, 0.99999377986489, 0.9999981063757196, 0.999995545251097, 0.99999377986489, 0.99999377986489, 0.9999981063757196, 0.9983714533115939, 0.9999297755945239, 0.9999981063757196, 0.999995545251097, 0.9999297755945239, 0.9999297755945239, 0.99999377986489, 0.9999981063757196, 0.9998910731778917, 0.99999377986489, 0.999995545251097, 0.9999981063757196, 0.9999297755945239, 0.99999377986489, 0.99999377986489]",11,train,9
0.94,47,0,1,2,50,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.99999377986489, 0.9991468084990397, 0.9416689535843766, 0.99999377986489, 0.99999377986489, 0.9999678517990603, 0.9999981063757196, 0.99999377986489, 0.9999297755945239, 0.05365102611153409, 0.9999853672250603, 0.99999377986489, 0.99999377986489, 0.999924374489468, 0.9999678517990603, 0.9999297755945239, 0.99999377986489, 0.9999678517990603, 0.9999874145597014, 0.7289023733682325, 0.05209407516562032, 0.9999297755945239, 0.9999786203101169, 0.7570475197016279, 0.9955960407992854, 0.999995545251097, 0.9999853672250603, 0.999995545251097, 0.99999377986489, 0.9991658357357718, 0.6910656037168093, 0.5765226625230052, 0.99999377986489, 0.9999981063757196, 0.9999981063757196, 0.9999497056300808, 0.9999297755945239, 0.9999786203101169, 0.999995545251097, 0.9999981063757196, 0.99999377986489, 0.9955960407992854, 0.9999678517990603, 0.9999981063757196, 0.99999377986489, 0.9883648808116706, 0.998848075530395, 0.99999377986489, 0.99999377986489, 0.9998348124345373]",12,train,9
0.98,49,0,0,1,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999703931945649, 0.999649034656334, 0.9943566286112894, 0.9994975855085597, 0.00451399591657068, 0.999995545251097, 0.999995545251097, 0.9999703931945649, 0.9994975855085597, 0.9996658239636975, 0.8775672719613171, 0.9999703931945649, 0.9999703931945649, 0.9996658239636975, 0.9994975855085597, 0.9996658239636975, 0.9999703931945649, 0.9999703931945649, 0.9996658239636975, 0.7918914911753925, 0.9996658239636975, 0.9999497056300808, 0.9994975855085597, 0.9999703931945649, 0.9991468084990397, 0.9960516595155124, 0.9999703931945649, 0.9996658239636975, 0.9999703931945649, 0.9999703931945649, 0.9996658239636975, 0.9999703931945649, 0.9999703931945649, 0.9350824302628579, 0.9999703931945649, 0.9922320427053624, 0.999649034656334, 0.9997395220370163, 0.9996658239636975, 0.9999703931945649, 0.9994975855085597, 0.9999703931945649, 0.9999497056300808, 0.9994975855085597, 0.9996658239636975, 0.9999703931945649, 0.9996658239636975, 0.9994975855085597, 0.9994975855085597, 0.9996658239636975]",13,train,9
0.8,13,27,2,8,50,49,1,1,1,0,0,0,49,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[1.889752683032549e-05, 0.017594240160001808, 0.19747597834462494, 0.07081667411878591, 0.9999027741782884, 0.0002435967322282638, 0.9988483098220071, 0.001014607252187381, 0.00045797264475315864, 0.004290364393504242, 0.9999945015883012, 0.004290364393504242, 0.999826611089892, 0.008037444063724366, 1.4526974933842275e-05, 0.0012808207240507573, 3.8659667212993626e-05, 0.305006820905877, 0.0002435967322282638, 0.0002435967322282638, 0.6171266535223955, 0.26560739038992764, 0.474577051026336, 0.004290364393504242, 1.2721195769675826e-05, 0.9233047801939436, 0.9954883742233841, 0.11862460779891587, 0.8858567385434051, 0.9999945015883012, 0.0007171253561912645, 0.9999945015883012, 2.2753057799426693e-05, 0.0001434095821183614, 3.8659667212993626e-05, 0.0002435967322282638, 0.011337129289308575, 0.9999379232840867, 3.8659667212993626e-05, 0.08463627231377972, 0.0002543610664984313, 0.19747597834462494, 0.012534334679122728, 0.992696623220236, 0.0006832226981428427, 0.9999586690516372, 0.10572305958903053, 0.8858567385434051, 0.002530023152653938, 0.9999976627342257]",14,train,4
0.88,43,1,0,6,50,25,1,1,1,0,0,0,25,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999027543784783, 0.9996658239636975, 0.9999027543784783, 0.9999027543784783, 0.0015976063955704825, 0.9999634570994576, 0.9999634570994576, 0.9912732324132396, 0.9999703931945649, 0.9927842445615885, 0.0010767159411497113, 0.9996863939871204, 0.9999027543784783, 0.9999027543784783, 0.999649034656334, 0.9982995932959878, 0.9999027543784783, 0.9989031386842182, 0.9772534609257609, 0.9998032975479314, 0.7368213758813869, 0.9999634570994576, 0.999566845326939, 0.44959219502650777, 0.999566845326939, 0.9999874145597014, 0.9982830794143427, 0.0290622842912875, 0.8816685131295929, 0.995131137302614, 0.9999027543784783, 0.9999703931945649, 0.9993603820577234, 0.8816685131295929, 0.999566845326939, 0.999566845326939, 0.9800133158469856, 0.9999027543784783, 0.9999634570994576, 0.9999634570994576, 0.992467707629049, 0.0006885581858264626, 0.9999634570994576, 0.9999844660604085, 0.0004869056132355133, 0.9999027543784783, 0.02983547728572944, 0.992467707629049, 0.9999634570994576, 0.9995334532719309]",15,train,9
0.96,2,46,1,1,50,48,1,1,1,0,0,0,31,0,1,0,1,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[3.38541694038672e-05, 0.00021126759231327735, 0.0016167906014450115, 0.00796062218206213, 0.1436689916729444, 2.268800888684596e-05, 1.068632818500588e-06, 0.9871490595619948, 0.0012178748016507795, 0.011893404767674363, 2.268800888684596e-05, 0.0012178748016507795, 1.1267223805258338e-06, 1.914440302582336e-06, 3.2108830121998056e-05, 0.011893404767674363, 0.26560739038992764, 0.0012178748016507795, 7.193644012916733e-07, 4.0579323634291816e-05, 0.26560739038992764, 0.00045797264475315864, 7.193644012916733e-07, 0.1196620208864185, 0.0019062128428323439, 0.474577051026336, 0.005403778739205427, 0.11964056978720324, 0.0010350229931404974, 0.001011709451679512, 7.193644012916733e-07, 1.6956122113783624e-07, 0.0006480210977840856, 1.4526974933842275e-05, 0.020041731186095816, 0.07081667411878591, 1.4526974933842275e-05, 0.020041731186095816, 9.654255983120006e-05, 0.0016167906014450115, 0.11964056978720324, 0.0016181755036270191, 0.004119651007846482, 0.014253107966380262, 0.0005675133675084907, 0.0012178748016507795, 0.00045797264475315864, 0.8875880544932157, 0.9988483098220071, 0.00045797264475315864]",16,train,0
0.76,13,25,2,10,50,45,1,1,1,0,0,0,5,0,1,0,1,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[1.4526974933842275e-05, 0.037415522360149535, 0.921073788252117, 0.004290364393504242, 0.011337129289308575, 1.914440302582336e-06, 1.914440302582336e-06, 0.1994098873853951, 0.992467707629049, 0.2700795558526076, 0.011337129289308575, 0.031038611009893288, 0.031038611009893288, 0.0012178748016507795, 0.9892506830536077, 0.025498564129630686, 0.0006832226981428427, 0.27528168518536944, 0.0005675133675084907, 0.8116615059359972, 0.021108180001080036, 0.02983547728572944, 0.305006820905877, 6.0550364141645624e-05, 0.9993603820577234, 0.19518121982425882, 0.9460280069342882, 0.20363055811883524, 0.992467707629049, 0.26560739038992764, 0.9979478139494774, 0.7062072516381526, 0.021108180001080036, 0.8068622515209686, 0.00763055849750623, 0.4073654163008534, 0.9967842563117036, 0.26560739038992764, 8.968925274100395e-05, 0.47190275430546996, 0.0007259602296312373, 0.7732249136854444, 0.26560739038992764, 0.0002435967322282638, 0.025498564129630686, 0.999566845326939, 0.02239991837318124, 0.39756004240625004, 0.9888083316350236, 0.9993603820577234]",17,train,4
0.94,47,0,0,3,50,38,1,1,1,0,0,0,38,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.48740895222400404, 0.999995545251097, 0.999995545251097, 0.9883648808116706, 0.6413285149878746, 0.9999497056300808, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.003195600327962957, 0.999995545251097, 0.999995545251097, 0.9999027543784783, 0.9999497056300808, 0.9730523882067715, 0.9999703931945649, 0.9994975855085597, 0.9980398359979606, 0.999995545251097, 0.999924374489468, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.8204168201477376, 0.48740895222400404, 0.999995545251097, 0.999995545251097, 0.9991113324828435, 0.9677317420755684, 0.999995545251097, 0.999995545251097, 0.9999497056300808, 0.999995545251097, 0.9999981063757196, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.9999874145597014, 0.999995545251097, 0.9999497056300808, 0.9876257317957008, 0.9999497056300808, 0.999995545251097, 0.9999497056300808]",18,train,9
0.84,35,7,1,7,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999945015883012, 0.9999348036019717, 0.9988483098220071, 0.9999945015883012, 0.9999945015883012, 0.005201322963862871, 0.23680090737489973, 0.9999348036019717, 0.8816685131295929, 0.9999945015883012, 0.9989033617887503, 0.8816685131295929, 0.9892769886086173, 0.16970650182046793, 0.9760823041827604, 0.8068622515209686, 0.9999945015883012, 0.0008700531073662876, 0.031113187109590858, 0.9819158385706747, 0.9864519803863165, 0.8816685131295929, 0.4868172563531321, 0.00026896866330392027, 0.0012178748016507795, 0.06422259633579787, 0.9993603820577234, 0.305006820905877, 0.999566845326939, 0.9999945015883012, 0.9999945015883012, 0.9203671046804417, 0.9993603820577234, 0.048593651491663004, 0.19518121982425882, 0.9888083316350236, 0.0002435967322282638, 0.8388149127722945, 0.9993603820577234, 0.9979178117960302, 0.9993603820577234, 0.7446902437007025, 0.6733895608347589, 0.992467707629049, 0.08765819706503308, 0.6170785344536114, 0.7446902437007025, 0.9999348036019717, 0.9999945015883012, 0.9999066584295522]",19,train,8
0.76,22,16,5,7,50,9,1,1,1,0,0,0,2,0,1,0,1,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.980206020669727, 0.9907867530656691, 2.0095060296677717e-06, 0.9460280069342882, 0.8816685131295929, 0.11541207585169568, 0.00045797264475315864, 0.9872712984774374, 0.992467707629049, 0.999566845326939, 0.02983547728572944, 0.26798571570234525, 0.24225470846331287, 0.980206020669727, 0.9914891451795004, 0.5110159545785713, 0.0028809554980598518, 0.11541207585169568, 0.8816685131295929, 0.0002435967322282638, 0.992467707629049, 0.6976768433263268, 0.00045797264475315864, 0.7446515230957668, 0.048593651491663004, 0.02983547728572944, 0.8816685131295929, 0.3075901772682563, 0.25773025799057175, 0.9988593933516429, 0.992467707629049, 0.11541207585169568, 0.921073788252117, 0.8816685131295929, 0.007626223439284514, 0.992467707629049, 0.8599493814985129, 0.8816685131295929, 0.8599493814985129, 0.6976768433263268, 0.32466132228056277, 0.007626223439284514, 0.992467707629049, 0.6976338876439541, 0.8816685131295929, 0.020281917304704185, 0.1986973712246302, 0.474577051026336, 0.0030359681587967865, 0.26560739038992764]",20,train,5
0.92,0,46,3,1,50,37,0,1,0,0,0,1,35,0,1,0,1,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.00045797264475315864, 1.5436324839074316e-05, 0.007626223439284514, 1.206534604374995e-05, 0.007626223439284514, 0.008037444063724366, 0.00048662700322323293, 0.0002435967322282638, 0.007626223439284514, 0.007626223439284514, 0.0012178748016507795, 0.11964056978720324, 0.00045797264475315864, 0.00048662700322323293, 0.006620591325472995, 0.00020480099839883257, 0.6319002493580926, 0.2052692054808607, 0.474577051026336, 0.474577051026336, 0.007626223439284514, 0.00045797264475315864, 0.0002435967322282638, 0.007626223439284514, 0.007626223439284514, 2.268800888684596e-05, 0.00045797264475315864, 0.148116734857571, 0.011893404767674363, 0.10726688360071786, 0.00045797264475315864, 0.048593651491663004, 0.06133782844185083, 1.2212932337146434e-05, 0.007626223439284514, 6.37137513775673e-08, 0.14156139800068537, 0.9509371513060956, 0.0006801781822085395, 0.048593651491663004, 0.008099745339620596, 0.00045797264475315864, 0.0177575671609986, 0.007626223439284514, 0.0002435967322282638, 0.048593651491663004, 0.00045797264475315864, 0.9509371513060956, 0.007626223439284514, 0.007626223439284514]",21,train,0
